Date,Harga_Aktual,Prediksi_Uji
2025-01-21,4026.37255859375,4096.6675
2025-01-22,4026.37255859375,4157.304
2025-01-23,4064.178955078125,4177.249
2025-01-24,3960.21142578125,4195.8223
2025-01-30,3894.050537109375,4136.5767
2025-01-31,3988.566162109375,4072.2207
2025-02-03,4016.9208984375,4125.6294
2025-02-04,4026.37255859375,4167.324
2025-02-05,3912.95361328125,4180.745
2025-02-06,3752.27685546875,4079.034
2025-02-07,3808.986328125,3928.8792
2025-02-10,3752.27685546875,3941.4019
2025-02-11,3790.0830078125,3899.506
2025-02-12,3808.986328125,3925.484
2025-02-13,3771.179931640625,3943.3445
2025-02-14,3648.309326171875,3919.7703
2025-02-17,3808.986328125,3797.7886
2025-02-18,3922.4052734375,3900.3582
2025-02-19,3799.53466796875,4027.4473
2025-02-20,3695.5673828125,3958.052
2025-02-21,3676.6640625,3839.8726
2025-02-24,3705.018798828125,3826.0251
2025-02-25,3591.599853515625,3850.4187
2025-02-26,3610.503173828125,3748.962
2025-02-27,3430.923095703125,3732.8555
2025-02-28,3175.73046875,3592.375
2025-03-03,3468.7294921875,3345.52
2025-03-04,3468.7294921875,3523.2231
2025-03-05,3629.40625,3587.0889
2025-03-06,3733.37353515625,3717.6133
2025-03-07,3601.051513671875,3803.146
2025-03-10,3553.793701171875,3750.731
2025-03-11,3582.1484375,3693.5454
2025-03-12,3676.6640625,3696.8667
2025-03-13,3591.599853515625,3792.65
2025-03-14,3544.342041015625,3753.6753
2025-03-17,3619.95458984375,3693.5037
2025-03-18,3478.180908203125,3743.1897
2025-03-19,3506.53564453125,3657.4973
2025-03-20,3459.27783203125,3639.467
2025-03-21,3497.084228515625,3577.1438
2025-03-24,3412.02001953125,3613.1682
2025-03-25,3591.599853515625,3544.6108
2025-03-26,3780.631591796875,3686.1855
2025-03-27,3827.889404296875,3873.3108
2025-04-08,3440.374755859375,3952.9172
2025-04-09,3430.923095703125,3637.2163
2025-04-10,3591.599853515625,3555.799
2025-04-11,3630.0,3685.5806
2025-04-14,3690.0,3761.6526
2025-04-15,3690.0,3804.7683
2025-04-16,3650.0,3841.5222
2025-04-17,3640.0,3795.8545
2025-04-21,3620.0,3764.0632
2025-04-22,3630.0,3743.139
2025-04-23,3760.0,3755.9412
2025-04-24,3730.0,3847.5178
2025-04-25,3740.0,3868.6384
2025-04-28,3840.0,3896.3367
2025-04-29,3850.0,3966.4646
2025-04-30,3850.0,3977.4158
2025-05-02,3880.0,3980.494
2025-05-05,3860.0,4003.777
2025-05-06,3880.0,3996.554
2025-05-07,3910.0,4029.0522
2025-05-08,3790.0,4068.7617
2025-05-09,3840.0,3979.482
2025-05-14,4090.0,3961.2385
2025-05-15,4270.0,4161.8413
2025-05-16,4250.0,4369.0938
2025-05-19,4230.0,4391.148
2025-05-20,4210.0,4372.148
2025-05-21,4260.0,4372.406
2025-05-22,4300.0,4414.079
2025-05-23,4350.0,4446.5103
2025-05-26,4320.0,4496.255
2025-05-27,4370.0,4485.0054
2025-05-28,4450.0,4524.447
