Date,Harga_Aktual,Prediksi_Uji
2025-01-20,3988.566162109375,3839.5564
2025-01-21,4026.37255859375,3878.3606
2025-01-22,4026.37255859375,3913.327
2025-01-23,4064.178955078125,3928.959
2025-01-24,3960.21142578125,3945.148
2025-01-30,3894.050537109375,3918.6672
2025-01-31,3988.566162109375,3874.0571
2025-02-03,4016.9208984375,3887.2024
2025-02-04,4026.37255859375,3911.7559
2025-02-05,3912.95361328125,3928.238
2025-02-06,3752.27685546875,3895.4543
2025-02-07,3808.986328125,3809.1565
2025-02-10,3752.27685546875,3790.0007
2025-02-11,3790.0830078125,3769.284
2025-02-12,3808.986328125,3776.1562
2025-02-13,3771.179931640625,3790.471
2025-02-14,3648.309326171875,3782.6914
2025-02-17,3808.986328125,3723.976
2025-02-18,3922.4052734375,3759.1836
2025-02-19,3799.53466796875,3826.4211
2025-02-20,3695.5673828125,3816.434
2025-02-21,3676.6640625,3755.4653
2025-02-24,3705.018798828125,3714.7598
2025-02-25,3591.599853515625,3712.214
2025-02-26,3610.503173828125,3665.5083
2025-02-27,3430.923095703125,3647.7456
2025-02-28,3175.73046875,3558.771
2025-03-03,3468.7294921875,3383.3887
2025-03-04,3468.7294921875,3447.2258
2025-03-05,3629.40625,3499.3274
2025-03-06,3733.37353515625,3592.368
2025-03-07,3601.051513671875,3678.581
2025-03-10,3553.793701171875,3659.6033
2025-03-11,3582.1484375,3612.9548
2025-03-12,3676.6640625,3601.81
2025-03-13,3591.599853515625,3641.481
2025-03-14,3544.342041015625,3625.7883
2025-03-17,3619.95458984375,3588.699
2025-03-18,3478.180908203125,3604.5637
2025-03-19,3506.53564453125,3550.2104
2025-03-20,3459.27783203125,3532.1047
2025-03-21,3497.084228515625,3505.5842
2025-03-24,3412.02001953125,3511.8528
2025-03-25,3591.599853515625,3475.9182
2025-03-26,3780.631591796875,3542.0176
2025-03-27,3827.889404296875,3659.2542
2025-04-08,3440.374755859375,3736.3328
2025-04-09,3430.923095703125,3602.8333
2025-04-10,3591.599853515625,3502.696
2025-04-11,3630.0,3545.7156
2025-04-14,3690.0,3597.4646
2025-04-15,3690.0,3647.3645
2025-04-16,3650.0,3668.911
2025-04-17,3640.0,3657.033
2025-04-21,3620.0,3643.543
2025-04-22,3630.0,3628.5127
2025-04-23,3760.0,3626.4348
2025-04-24,3730.0,3683.377
2025-04-25,3740.0,3702.457
2025-04-28,3840.0,3710.5642
2025-04-29,3850.0,3753.6245
2025-04-30,3850.0,3781.1125
2025-05-02,3880.0,3791.699
2025-05-05,3860.0,3806.3901
2025-05-06,3880.0,3806.647
2025-05-07,3910.0,3812.9954
2025-05-08,3790.0,3829.0327
2025-05-09,3840.0,3791.442
2025-05-14,4090.0,3788.1902
2025-05-15,4270.0,3878.0166
2025-05-16,4250.0,3978.6353
2025-05-19,4230.0,4033.139
2025-05-20,4210.0,4045.729
2025-05-21,4260.0,4041.251
2025-05-22,4300.0,4051.239
2025-05-23,4350.0,4071.0872
2025-05-26,4320.0,4094.8872
2025-05-27,4370.0,4103.54
2025-05-28,4450.0,4115.731
